"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
46;3;"Электронное";307;"99 98 100";10;"Участвуете в конкурсе";994539;"21.06.2026 в 13:40"
47;1;"—";307;"100 100 97";10;"Участвуете в конкурсе";1727373;"19.07.2026 в 18:58"
48;1;"—";307;"100 100 97";10;"Участвуете в конкурсе";2071444;"14.07.2026 в 12:08"
49;2;"Электронное";307;"100 100 97";10;"Участвуете в конкурсе";2216823;"22.07.2026 в 15:43"
50;5;"—";306;"96 100 100";10;"Участвуете в конкурсе";1746830;"17.07.2026 в 22:26"
51;1;"—";306;"98 98 100";10;"Участвуете в конкурсе";1851493;"08.07.2026 в 19:44"
52;5;"—";306;"100 99 97";10;"Участвуете в конкурсе";1916785;"10.07.2026 в 03:12"
53;1;"—";305;"100 100 98";7;"Участвуете в конкурсе";1129565;"26.06.2026 в 21:25"
54;2;"—";305;"98 100 97";10;"Участвуете в конкурсе";1498663;"02.07.2026 в 16:32"
55;1;"—";304;"96 100 98";10;"Участвуете в конкурсе";1144811;"10.07.2026 в 16:30"
56;4;"—";304;"100 100 94";10;"Конкурсная группа исключена";1345404;"21.07.2026 в 15:19"
57;2;"—";304;"100 100 94";10;"Участвуете в конкурсе";1624627;"04.07.2026 в 21:25"
58;3;"—";304;"100 97 97";10;"Участвуете в конкурсе";1721519;"06.07.2026 в 19:44"
59;4;"—";304;"100 97 97";10;"Участвуете в конкурсе";1823789;"22.07.2026 в 19:02"
60;3;"—";304;"100 97 97";10;"Участвуете в конкурсе";1964621;"11.07.2026 в 01:47"
61;1;"—";302;"100 98 94";10;"Участвуете в конкурсе";1165419;"27.06.2026 в 11:48"
62;4;"—";302;"98 100 94";10;"Участвуете в конкурсе";1205102;"03.07.2026 в 22:07"
63;1;"—";302;"98 100 94";10;"Участвуете в конкурсе";1334788;"30.06.2026 в 15:21"
64;3;"—";302;"100 95 97";10;"Участвуете в конкурсе";1609526;"04.07.2026 в 14:10"
65;2;"—";302;"98 100 94";10;"Участвуете в конкурсе";1960655;"10.07.2026 в 20:40"
66;1;"—";301;"100 97 94";10;"Участвуете в конкурсе";1275401;"03.07.2026 в 10:18"
67;4;"—";301;"98 96 97";10;"Конкурсная группа исключена";1580956;"09.07.2026 в 15:39"
68;2;"—";301;"100 100 91";10;"Участвуете в конкурсе";1723490;"06.07.2026 в 20:28"
69;1;"—";301;"98 96 97";10;"Участвуете в конкурсе";1793645;"07.07.2026 в 21:22"
70;1;"—";300;"100 100 100";0;"Участвуете в конкурсе";1569590;"03.07.2026 в 18:30"
71;1;"—";300;"98 100 92";10;"Участвуете в конкурсе";1180515;"27.06.2026 в 22:21"
72;1;"—";300;"94 96 100";10;"Участвуете в конкурсе";1516062;"09.07.2026 в 21:08"
73;1;"—";300;"98 98 94";10;"Участвуете в конкурсе";2072544;"14.07.2026 в 12:16"
74;1;"Электронное";299;"90 100 99";10;"Участвуете в конкурсе";954532;"20.06.2026 в 11:01"
75;3;"—";299;"100 92 97";10;"Участвуете в конкурсе";1046128;"15.07.2026 в 10:01"
76;1;"Электронное";299;"90 100 99";10;"Участвуете в конкурсе";1447633;"02.07.2026 в 05:04"
77;1;"—";299;"98 97 94";10;"Участвуете в конкурсе";1477202;"09.07.2026 в 16:27"
78;1;"—";299;"95 97 97";10;"Участвуете в конкурсе";1563294;"11.07.2026 в 09:51"
79;2;"—";299;"98 94 97";10;"Участвуете в конкурсе";1727577;"07.07.2026 в 21:31"
80;3;"—";299;"100 92 97";10;"Участвуете в конкурсе";1729269;"19.07.2026 в 16:10"
81;1;"—";299;"95 97 97";10;"Участвуете в конкурсе";1772073;"07.07.2026 в 15:02"
82;1;"—";299;"98 100 91";10;"Участвуете в конкурсе";1895589;"09.07.2026 в 15:31"
83;2;"Электронное";299;"98 94 97";10;"Участвуете в конкурсе";1976526;"22.07.2026 в 22:42"
84;1;"—";299;"100 100 89";10;"Участвуете в конкурсе";2255108;"19.07.2026 в 00:20"
85;3;"—";298;"100 97 91";10;"Участвуете в конкурсе";1281973;"29.06.2026 в 22:01"
86;1;"—";298;"94 94 100";10;"Участвуете в конкурсе";2126582;"18.07.2026 в 23:04"
87;4;"—";298;"100 99 89";10;"Участвуете в конкурсе";2230184;"18.07.2026 в 00:32"
88;1;"—";298;"100 97 91";10;"Участвуете в конкурсе";2368438;"23.07.2026 в 20:29"
89;2;"Электронное";297;"95 100 100";2;"Участвуете в конкурсе";1727756;"06.07.2026 в 22:16"
90;1;"—";297;"93 100 94";10;"Участвуете в конкурсе";1180368;"13.07.2026 в 23:37"
91;2;"—";297;"100 94 93";10;"Конкурсная группа исключена";1357553;"03.07.2026 в 21:57"
92;1;"Электронное";297;"98 92 97";10;"Участвуете в конкурсе";1418549;"01.07.2026 в 16:10"
93;4;"—";297;"98 100 89";10;"Участвуете в конкурсе";1637473;"05.07.2026 в 14:07"
94;2;"—";297;"98 100 89";10;"Участвуете в конкурсе";1653182;"05.07.2026 в 22:16"
95;1;"Электронное";297;"93 97 97";10;"Участвуете в конкурсе";1989199;"12.07.2026 в 01:32"
96;4;"—";297;"93 100 94";10;"Участвуете в конкурсе";2229267;"17.07.2026 в 23:16"
97;1;"—";297;"98 100 89";10;"Участвуете в конкурсе";2239457;"25.07.2026 в 15:06"
98;5;"Электронное";296;"98 100 98";0;"Участвуете в конкурсе";1558132;"22.07.2026 в 16:57"
99;4;"—";296;"96 100 100";0;"Участвуете в конкурсе";1739395;"10.07.2026 в 14:50"
100;5;"—";296;"98 99 97";2;"Участвуете в конкурсе";1567682;"04.07.2026 в 17:26"
101;4;"—";296;"100 100 86";10;"Конкурсная группа исключена";942233;"13.07.2026 в 14:26"
102;3;"Электронное";296;"96 100 90";10;"Участвуете в конкурсе";983173;"20.06.2026 в 20:57"
103;2;"Электронное";296;"100 92 94";10;"Участвуете в конкурсе";1185233;"16.07.2026 в 19:58"
104;3;"—";296;"94 95 97";10;"Участвуете в конкурсе";1185956;"23.07.2026 в 13:04"
105;5;"—";296;"100 97 89";10;"Участвуете в конкурсе";1258073;"11.07.2026 в 23:46"
106;3;"—";296;"95 100 91";10;"Участвуете в конкурсе";1515686;"22.07.2026 в 21:19"
107;1;"—";296;"96 100 90";10;"Участвуете в конкурсе";1656183;"07.07.2026 в 17:20"
108;1;"—";296;"88 100 98";10;"Участвуете в конкурсе";1860959;"09.07.2026 в 04:38"
109;3;"Электронное";296;"98 94 94";10;"Участвуете в конкурсе";2096818;"14.07.2026 в 20:28"
110;5;"—";296;"98 94 94";10;"Участвуете в конкурсе";2245428;"18.07.2026 в 15:20"
111;2;"Электронное";296;"100 95 91";10;"Участвуете в конкурсе";2403679;"24.07.2026 в 13:16"
112;3;"Электронное";295;"100 100 95";0;"Участвуете в конкурсе";1256711;"29.06.2026 в 21:38"
113;4;"Электронное";295;"98 100 87";10;"Участвуете в конкурсе";939677;"20.06.2026 в 05:09"
114;3;"—";295;"93 98 94";10;"Участвуете в конкурсе";1479776;"05.07.2026 в 14:05"
115;1;"—";295;"98 96 91";10;"Участвуете в конкурсе";1581283;"04.07.2026 в 09:50"
116;3;"—";295;"98 96 91";10;"Участвуете в конкурсе";1650598;"05.07.2026 в 20:37"
117;1;"—";295;"98 98 89";10;"Участвуете в конкурсе";1728824;"06.07.2026 в 22:51"
118;1;"—";295;"93 98 94";10;"Участвуете в конкурсе";1798282;"25.07.2026 в 16:01"
119;1;"Электронное";295;"100 100 85";10;"Участвуете в конкурсе";2086031;"14.07.2026 в 15:39"
120;1;"—";295;"88 100 97";10;"Участвуете в конкурсе";2248403;"24.07.2026 в 22:16"
121;4;"—";294;"96 100 98";0;"Участвуете в конкурсе";1587217;"04.07.2026 в 02:05"
122;1;"—";294;"98 97 94";5;"Участвуете в конкурсе";981435;"29.06.2026 в 21:51"
123;1;"—";294;"93 97 97";7;"Участвуете в конкурсе";1569161;"03.07.2026 в 18:28"
124;2;"—";294;"100 95 89";10;"Участвуете в конкурсе";1197121;"08.07.2026 в 18:14"
125;5;"—";294;"95 95 94";10;"Участвуете в конкурсе";1212446;"28.06.2026 в 22:11"
126;1;"—";294;"93 97 94";10;"Участвуете в конкурсе";1441293;"24.07.2026 в 12:41"
127;1;"—";294;"100 90 94";10;"Участвуете в конкурсе";1577034;"03.07.2026 в 19:07"
128;2;"Электронное";294;"96 100 88";10;"Участвуете в конкурсе";1608221;"11.07.2026 в 16:15"
129;2;"—";294;"93 100 91";10;"Участвуете в конкурсе";1714180;"24.07.2026 в 00:06"
130;5;"—";294;"84 100 100";10;"Участвуете в конкурсе";1721857;"14.07.2026 в 23:54"
131;1;"—";294;"100 95 89";10;"Участвуете в конкурсе";1945388;"13.07.2026 в 20:16"
132;5;"Электронное";294;"98 100 86";10;"Участвуете в конкурсе";1947485;"10.07.2026 в 15:11"
133;3;"—";294;"98 95 91";10;"Участвуете в конкурсе";2045201;"13.07.2026 в 17:10"
134;1;"—";294;"94 99 91";10;"Участвуете в конкурсе";2217216;"17.07.2026 в 16:26"
135;1;"—";294;"90 94 100";10;"Участвуете в конкурсе";2270910;"23.07.2026 в 12:26"
136;1;"—";294;"93 100 91";10;"Участвуете в конкурсе";2363361;"22.07.2026 в 16:46"
137;1;"—";293;"100 94 89";10;"Участвуете в конкурсе";1043285;"23.06.2026 в 19:03"
138;1;"—";293;"98 96 89";10;"Участвуете в конкурсе";1047515;"06.07.2026 в 06:52"
139;7;"Электронное";293;"94 100 89";10;"Участвуете в конкурсе";1123141;"25.06.2026 в 14:40"
140;2;"—";293;"96 96 91";10;"Участвуете в конкурсе";1184749;"06.07.2026 в 19:00"
141;2;"—";293;"98 88 97";10;"Участвуете в конкурсе";1259871;"19.07.2026 в 16:44"
142;1;"—";293;"90 96 97";10;"Конкурсная группа исключена";1360434;"05.07.2026 в 15:09"
143;1;"—";293;"95 94 94";10;"Участвуете в конкурсе";1433398;"25.07.2026 в 11:47"
144;2;"—";293;"100 97 86";10;"Участвуете в конкурсе";1456409;"23.07.2026 в 11:25"
145;3;"—";293;"95 94 94";10;"Участвуете в конкурсе";1514243;"02.07.2026 в 20:52"
146;2;"Электронное";293;"92 100 91";10;"Участвуете в конкурсе";1607159;"04.07.2026 в 13:26"
147;3;"—";293;"100 97 86";10;"Участвуете в конкурсе";1612358;"04.07.2026 в 15:56"
148;1;"—";293;"95 94 94";10;"Участвуете в конкурсе";1795304;"08.07.2026 в 21:13"
149;3;"—";293;"92 97 94";10;"Участвуете в конкурсе";1840083;"08.07.2026 в 16:01"
150;1;"—";293;"88 95 100";10;"Участвуете в конкурсе";1887975;"20.07.2026 в 19:57"
151;1;"—";293;"100 86 97";10;"Участвуете в конкурсе";1958859;"24.07.2026 в 13:35"
152;1;"—";292;"100 98 94";0;"Участвуете в конкурсе";1295980;"24.07.2026 в 22:10"
153;4;"—";292;"96 100 96";0;"Участвуете в конкурсе";1883301;"09.07.2026 в 13:03"
154;2;"Электронное";292;"92 100 100";0;"Участвуете в конкурсе";1955666;"16.07.2026 в 20:55"
155;1;"—";292;"95 95 100";2;"Участвуете в конкурсе";1375485;"17.07.2026 в 01:01"
156;2;"Электронное";292;"98 90 94";10;"Участвуете в конкурсе";1072251;"01.07.2026 в 10:08"
157;1;"—";292;"92 96 94";10;"Участвуете в конкурсе";1323249;"10.07.2026 в 18:28"
158;1;"—";292;"93 92 97";10;"Участвуете в конкурсе";1633909;"24.07.2026 в 09:28"
159;3;"—";292;"90 95 97";10;"Участвуете в конкурсе";1646291;"20.07.2026 в 18:38"
160;3;"—";292;"94 94 94";10;"Участвуете в конкурсе";1722411;"09.07.2026 в 19:53"
161;2;"—";292;"86 100 96";10;"Участвуете в конкурсе";1742024;"17.07.2026 в 13:34"
162;4;"—";292;"98 100 84";10;"Участвуете в конкурсе";1743218;"09.07.2026 в 19:25"
163;3;"—";292;"100 96 86";10;"Участвуете в конкурсе";1758714;"08.07.2026 в 18:19"
164;1;"—";292;"93 95 94";10;"Участвуете в конкурсе";1868744;"13.07.2026 в 10:30"
165;3;"Электронное";292;"93 95 94";10;"Участвуете в конкурсе";1905508;"09.07.2026 в 18:28"
166;3;"—";292;"100 96 86";10;"Участвуете в конкурсе";1980832;"11.07.2026 в 15:52"
167;2;"—";292;"100 99 83";10;"Конкурсная группа исключена";1983938;"16.07.2026 в 19:34"
168;1;"Электронное";292;"96 100 86";10;"Конкурсная группа исключена";2200034;"19.07.2026 в 12:10"
169;1;"—";292;"90 95 97";10;"Участвуете в конкурсе";2337542;"21.07.2026 в 18:09"
170;6;"—";291;"92 100 99";0;"Участвуете в конкурсе";1687538;"06.07.2026 в 13:02"
171;4;"—";291;"92 100 99";0;"Участвуете в конкурсе";1728141;"06.07.2026 в 22:27"
172;1;"—";291;"100 92 94";5;"Участвуете в конкурсе";1977911;"11.07.2026 в 14:06"
173;1;"—";291;"92 95 97";7;"Участвуете в конкурсе";1215083;"25.07.2026 в 16:29"
174;2;"—";291;"100 92 89";10;"Участвуете в конкурсе";1117036;"25.06.2026 в 12:05"
175;3;"Электронное";291;"96 99 86";10;"Участвуете в конкурсе";1133106;"18.07.2026 в 11:23"
176;1;"—";291;"94 96 91";10;"Участвуете в конкурсе";1208985;"28.06.2026 в 20:24"
177;3;"—";291;"98 100 83";10;"Участвуете в конкурсе";1272021;"25.07.2026 в 11:43"
178;1;"—";291;"100 90 91";10;"Участвуете в конкурсе";1325036;"30.06.2026 в 13:41"
179;2;"—";291;"90 94 97";10;"Участвуете в конкурсе";1326043;"30.06.2026 в 13:52"
180;1;"—";291;"96 88 97";10;"Участвуете в конкурсе";1397044;"01.07.2026 в 22:35"
181;3;"—";291;"95 100 86";10;"Участвуете в конкурсе";1436615;"01.07.2026 в 20:48"
182;1;"—";291;"98 100 83";10;"Участвуете в конкурсе";1509518;"25.07.2026 в 10:47"
183;4;"—";291;"88 100 93";10;"Участвуете в конкурсе";1619911;"16.07.2026 в 16:45"
184;3;"—";291;"92 100 89";10;"Участвуете в конкурсе";1695438;"07.07.2026 в 16:07"
185;5;"—";291;"95 92 94";10;"Участвуете в конкурсе";1786433;"07.07.2026 в 18:25"
186;1;"—";291;"93 88 100";10;"Участвуете в конкурсе";1821451;"24.07.2026 в 14:59"
187;4;"—";291;"98 100 83";10;"Участвуете в конкурсе";1855943;"08.07.2026 в 21:56"
188;4;"—";291;"100 100 81";10;"Участвуете в конкурсе";2088718;"17.07.2026 в 14:47"
189;1;"—";291;"94 96 91";10;"Участвуете в конкурсе";2423829;"25.07.2026 в 14:37"
190;3;"Электронное";290;"98 100 92";0;"Участвуете в конкурсе";1495657;"07.07.2026 в 16:58"
191;1;"Электронное";290;"92 100 98";0;"Участвуете в конкурсе";1517252;"02.07.2026 в 21:59"
192;3;"—";290;"90 100 100";0;"Участвуете в конкурсе";1712794;"22.07.2026 в 09:09"
193;2;"Электронное";290;"100 90 100";0;"Участвуете в конкурсе";2005983;"13.07.2026 в 00:00"
194;1;"—";290;"98 96 91";5;"Участвуете в конкурсе";1848175;"21.07.2026 в 22:57"
195;1;"—";290;"93 96 91";10;"Участвуете в конкурсе";1157172;"26.06.2026 в 21:17"
196;4;"—";290;"96 90 94";10;"Участвуете в конкурсе";1206139;"28.06.2026 в 19:07"
197;1;"—";290;"92 94 94";10;"Участвуете в конкурсе";1435636;"02.07.2026 в 20:39"
198;4;"—";290;"100 94 86";10;"Участвуете в конкурсе";1497568;"05.07.2026 в 13:06"
199;1;"—";290;"95 94 91";10;"Участвуете в конкурсе";1610471;"25.07.2026 в 02:05"
200;1;"—";290;"86 100 94";10;"Участвуете в конкурсе";1641958;"05.07.2026 в 16:08"
201;4;"—";290;"94 97 89";10;"Участвуете в конкурсе";1647722;"05.07.2026 в 18:59"
202;1;"Электронное";290;"98 96 86";10;"Участвуете в конкурсе";1707203;"10.07.2026 в 18:10"
203;1;"—";290;"93 96 91";10;"Участвуете в конкурсе";1798245;"24.07.2026 в 13:25"
204;1;"—";290;"100 94 86";10;"Участвуете в конкурсе";1859882;"09.07.2026 в 01:03"
205;3;"—";290;"90 96 94";10;"Участвуете в конкурсе";2055064;"13.07.2026 в 22:54"
206;1;"—";290;"98 96 86";10;"Участвуете в конкурсе";2344781;"22.07.2026 в 01:11"
207;2;"—";289;"98 100 91";0;"Участвуете в конкурсе";1334557;"30.06.2026 в 15:20"
208;2;"Электронное";289;"93 100 96";0;"Конкурсная группа исключена";1506534;"02.07.2026 в 18:23"
209;1;"—";289;"95 100 94";0;"Участвуете в конкурсе";1625989;"04.07.2026 в 22:29"
210;1;"Электронное";289;"94 100 93";2;"Участвуете в конкурсе";1508464;"02.07.2026 в 18:58"
211;2;"Электронное";289;"96 100 83";10;"Участвуете в конкурсе";975065;"20.06.2026 в 16:05"
212;6;"Электронное";289;"88 100 91";10;"Участвуете в конкурсе";1152415;"02.07.2026 в 11:49"
213;6;"—";289;"100 90 89";10;"Участвуете в конкурсе";1169120;"28.06.2026 в 23:47"
214;1;"—";289;"94 100 85";10;"Участвуете в конкурсе";1338578;"02.07.2026 в 16:35"
215;3;"—";289;"95 84 100";10;"Участвуете в конкурсе";1407759;"04.07.2026 в 17:51"
216;5;"Электронное";289;"93 100 86";10;"Конкурсная группа исключена";1424455;"01.07.2026 в 17:21"
217;1;"—";289;"94 88 97";10;"Участвуете в конкурсе";1443529;"01.07.2026 в 23:19"
218;1;"—";289;"93 92 94";10;"Участвуете в конкурсе";1617359;"04.07.2026 в 17:08"
219;1;"—";289;"96 92 91";10;"Участвуете в конкурсе";1623390;"23.07.2026 в 14:27"
220;1;"—";289;"98 84 97";10;"Участвуете в конкурсе";1634544;"16.07.2026 в 18:35"
221;1;"—";289;"100 98 81";10;"Участвуете в конкурсе";1653754;"05.07.2026 в 22:38"
222;3;"—";289;"95 90 94";10;"Участвуете в конкурсе";1756117;"07.07.2026 в 13:47"
223;3;"—";289;"92 90 97";10;"Участвуете в конкурсе";1832303;"10.07.2026 в 13:14"
224;1;"—";289;"98 90 91";10;"Участвуете в конкурсе";1856895;"08.07.2026 в 22:26"
225;4;"—";289;"98 95 86";10;"Участвуете в конкурсе";1884399;"23.07.2026 в 21:27"
226;5;"—";289;"98 92 89";10;"Участвуете в конкурсе";1889802;"09.07.2026 в 14:20"
227;1;"—";289;"90 95 94";10;"Участвуете в конкурсе";1978080;"14.07.2026 в 16:49"
228;2;"—";289;"98 100 81";10;"Участвуете в конкурсе";2076209;"17.07.2026 в 21:54"
229;1;"—";289;"96 92 91";10;"Участвуете в конкурсе";2178759;"16.07.2026 в 20:48"
230;1;"Электронное";289;"100 88 91";10;"Участвуете в конкурсе";2223435;"17.07.2026 в 19:04"
231;4;"—";289;"95 90 94";10;"Участвуете в конкурсе";2227388;"17.07.2026 в 21:37"
232;1;"—";289;"98 92 89";10;"Участвуете в конкурсе";2266724;"19.07.2026 в 17:49"
233;4;"Электронное";289;"90 100 89";10;"Участвуете в конкурсе";2285905;"20.07.2026 в 11:46"
234;7;"Электронное";289;"90 95 94";10;"Участвуете в конкурсе";2416192;"25.07.2026 в 00:17"
235;1;"—";289;"93 92 94";10;"Участвуете в конкурсе";2423267;"25.07.2026 в 15:19"
236;2;"Бумажное";288;"96 100 92";0;"Участвуете в конкурсе";1465885;"02.07.2026 в 11:21"
237;2;"—";288;"95 94 89";10;"Конкурсная группа исключена";1199455;"02.07.2026 в 10:07"
238;1;"—";288;"95 86 97";10;"Участвуете в конкурсе";1351001;"30.06.2026 в 18:24"
239;1;"—";288;"90 100 88";10;"Участвуете в конкурсе";1351128;"24.07.2026 в 23:25"
240;2;"—";288;"100 100 78";10;"Участвуете в конкурсе";1423408;"01.07.2026 в 17:07"
241;1;"—";288;"96 88 94";10;"Конкурсная группа исключена";1429917;"01.07.2026 в 18:47"
242;1;"—";288;"85 96 97";10;"Участвуете в конкурсе";1444882;"02.07.2026 в 00:07"
243;2;"—";288;"98 97 83";10;"Участвуете в конкурсе";1496139;"02.07.2026 в 16:02"
244;1;"Электронное";288;"90 99 89";10;"Участвуете в конкурсе";1568171;"03.07.2026 в 18:24"
245;1;"—";288;"93 96 89";10;"Участвуете в конкурсе";1580385;"03.07.2026 в 20:36"
246;1;"—";288;"93 94 91";10;"Участвуете в конкурсе";1583391;"03.07.2026 в 22:08"
247;1;"—";288;"95 86 97";10;"Участвуете в конкурсе";1603927;"13.07.2026 в 20:44"
248;1;"—";288;"88 90 100";10;"Участвуете в конкурсе";1640316;"05.07.2026 в 15:25"
249;1;"—";288;"95 94 89";10;"Конкурсная группа исключена";1675326;"08.07.2026 в 20:14"
250;5;"—";288;"92 95 91";10;"Участвуете в конкурсе";1780704;"07.07.2026 в 16:45"
251;2;"—";288;"94 90 94";10;"Участвуете в конкурсе";1785624;"07.07.2026 в 18:08"
252;2;"Электронное";288;"95 92 91";10;"Участвуете в конкурсе";1819579;"08.07.2026 в 12:12"
253;1;"—";288;"95 94 89";10;"Участвуете в конкурсе";1831017;"18.07.2026 в 20:31"
254;2;"—";288;"94 90 94";10;"Участвуете в конкурсе";1848747;"22.07.2026 в 19:50"
255;2;"—";288;"100 95 83";10;"Участвуете в конкурсе";1978736;"15.07.2026 в 19:47"
256;1;"Электронное";288;"95 86 97";10;"Участвуете в конкурсе";1979510;"11.07.2026 в 15:02"
257;3;"—";288;"93 99 86";10;"Участвуете в конкурсе";2263607;"22.07.2026 в 03:46"
258;1;"—";288;"93 94 91";10;"Участвуете в конкурсе";2370920;"23.07.2026 в 00:54"
259;1;"—";287;"98 98 91";0;"Участвуете в конкурсе";2126655;"15.07.2026 в 15:02"
260;1;"—";287;"98 100 89";0;"Участвуете в конкурсе";2255558;"19.07.2026 в 01:51"
261;5;"Электронное";287;"92 100 86";9;"Участвуете в конкурсе";1522187;"06.07.2026 в 22:20"
262;2;"Электронное";287;"94 90 93";10;"Участвуете в конкурсе";964483;"20.06.2026 в 12:55"
263;2;"—";287;"96 90 91";10;"Участвуете в конкурсе";1268028;"02.07.2026 в 09:35"
264;8;"—";287;"83 100 94";10;"Участвуете в конкурсе";1307030;"13.07.2026 в 15:45"
265;1;"—";287;"98 88 91";10;"Участвуете в конкурсе";1436173;"01.07.2026 в 20:39"
266;4;"—";287;"98 90 89";10;"Конкурсная группа исключена";1442348;"09.07.2026 в 12:46"
267;3;"—";287;"92 96 89";10;"Участвуете в конкурсе";1466605;"24.07.2026 в 22:08"
