"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
139;2;"—";279;"90 88 91";10;"Участвуете в конкурсе";1788034;"15.07.2026 в 21:47"
140;1;"—";279;"88 92 89";10;"Конкурсная группа исключена";1946266;"19.07.2026 в 00:01"
141;5;"—";279;"88 90 91";10;"Участвуете в конкурсе";2049534;"20.07.2026 в 17:53"
142;5;"—";279;"95 96 78";10;"Участвуете в конкурсе";2309001;"20.07.2026 в 19:36"
143;2;"—";278;"95 94 89";0;"Конкурсная группа исключена";1501038;"23.07.2026 в 00:25"
144;6;"Электронное";278;"78 100 100";0;"Участвуете в конкурсе";1558890;"03.07.2026 в 17:42"
145;3;"—";278;"93 86 97";2;"Участвуете в конкурсе";1836053;"08.07.2026 в 15:12"
146;4;"—";278;"93 86 97";2;"Конкурсная группа исключена";1845188;"08.07.2026 в 17:20"
147;3;"—";278;"86 98 89";5;"Участвуете в конкурсе";2056217;"14.07.2026 в 00:13"
148;3;"—";278;"93 86 89";10;"Участвуете в конкурсе";1325916;"02.07.2026 в 10:10"
149;3;"—";278;"90 92 86";10;"Участвуете в конкурсе";1344678;"30.06.2026 в 16:50"
150;4;"—";278;"88 97 83";10;"Участвуете в конкурсе";1670093;"06.07.2026 в 12:34"
151;3;"—";278;"90 97 81";10;"Конкурсная группа исключена";2002978;"12.07.2026 в 20:39"
152;4;"—";278;"93 97 78";10;"Участвуете в конкурсе";2099279;"22.07.2026 в 20:15"
153;5;"—";278;"88 80 100";10;"Участвуете в конкурсе";2116901;"15.07.2026 в 12:23"
154;2;"—";278;"95 100 73";10;"Участвуете в конкурсе";2216599;"17.07.2026 в 16:15"
155;5;"—";278;"83 99 86";10;"Участвуете в конкурсе";2248932;"22.07.2026 в 13:57"
156;4;"—";278;"85 92 91";10;"Участвуете в конкурсе";2320655;"21.07.2026 в 10:27"
157;3;"—";278;"83 94 91";10;"Участвуете в конкурсе";2337332;"21.07.2026 в 18:02"
158;5;"—";277;"96 90 91";0;"Участвуете в конкурсе";1342889;"30.06.2026 в 16:28"
159;3;"—";277;"98 90 89";0;"Конкурсная группа исключена";1442348;"03.07.2026 в 18:07"
160;5;"Электронное";277;"94 100 78";5;"Участвуете в конкурсе";1908511;"09.07.2026 в 19:53"
161;2;"—";277;"88 82 97";10;"Конкурсная группа исключена";1569144;"04.07.2026 в 13:53"
162;4;"—";277;"85 88 94";10;"Участвуете в конкурсе";1584485;"05.07.2026 в 14:41"
163;5;"—";277;"86 95 86";10;"Участвуете в конкурсе";1900873;"14.07.2026 в 14:41"
164;2;"—";277;"86 90 91";10;"Участвуете в конкурсе";2069703;"14.07.2026 в 11:36"
165;4;"—";277;"95 86 86";10;"Участвуете в конкурсе";2130301;"15.07.2026 в 16:05"
166;4;"—";277;"88 96 83";10;"Участвуете в конкурсе";2180524;"16.07.2026 в 22:01"
167;3;"—";277;"85 82 100";10;"Участвуете в конкурсе";2239916;"18.07.2026 в 12:29"
168;3;"—";277;"80 90 97";10;"Участвуете в конкурсе";2366608;"22.07.2026 в 20:57"
169;2;"—";276;"93 100 73";10;"Конкурсная группа исключена";1198382;"20.07.2026 в 20:40"
170;6;"—";276;"93 90 83";10;"Конкурсная группа исключена";1431834;"12.07.2026 в 13:30"
171;4;"—";276;"85 90 91";10;"Участвуете в конкурсе";1521077;"02.07.2026 в 23:54"
172;3;"—";276;"98 82 86";10;"Участвуете в конкурсе";1645655;"05.07.2026 в 17:54"
173;5;"—";276;"88 95 83";10;"Участвуете в конкурсе";2043083;"20.07.2026 в 13:56"
174;5;"—";276;"88 92 86";10;"Участвуете в конкурсе";2078283;"14.07.2026 в 13:41"
175;2;"—";276;"88 92 86";10;"Участвуете в конкурсе";2253376;"18.07.2026 в 21:52"
176;4;"—";276;"93 84 89";10;"Конкурсная группа исключена";2260583;"19.07.2026 в 13:21"
177;4;"—";276;"88 95 83";10;"Участвуете в конкурсе";2366780;"22.07.2026 в 19:43"
178;6;"—";275;"90 88 97";0;"Участвуете в конкурсе";1513110;"02.07.2026 в 20:29"
179;4;"—";275;"98 82 95";0;"Участвуете в конкурсе";2425434;"25.07.2026 в 16:18"
180;2;"—";275;"88 94 91";2;"Конкурсная группа исключена";1958153;"10.07.2026 в 18:57"
181;3;"—";275;"92 97 81";5;"Участвуете в конкурсе";1077663;"27.06.2026 в 12:48"
182;4;"—";275;"93 88 89";5;"Участвуете в конкурсе";1911712;"10.07.2026 в 03:05"
183;1;"—";275;"100 98 70";7;"Участвуете в конкурсе";1207100;"24.07.2026 в 13:34"
184;3;"—";275;"90 92 83";10;"Участвуете в конкурсе";1551875;"13.07.2026 в 01:33"
185;2;"—";275;"82 100 83";10;"Участвуете в конкурсе";1714577;"10.07.2026 в 21:41"
186;1;"—";275;"88 88 89";10;"Участвуете в конкурсе";1729697;"19.07.2026 в 00:01"
187;5;"—";275;"90 90 85";10;"Участвуете в конкурсе";2032707;"13.07.2026 в 14:02"
188;3;"—";275;"90 86 89";10;"Конкурсная группа исключена";2056334;"15.07.2026 в 21:51"
189;2;"—";275;"88 96 81";10;"Участвуете в конкурсе";2209212;"25.07.2026 в 11:21"
190;4;"—";274;"98 95 81";0;"Конкурсная группа исключена";1414168;"24.07.2026 в 16:24"
191;3;"—";274;"95 98 81";0;"Участвуете в конкурсе";2047471;"13.07.2026 в 18:48"
192;3;"—";274;"98 82 94";0;"Участвуете в конкурсе";2056428;"14.07.2026 в 00:34"
193;2;"—";274;"88 95 91";0;"Участвуете в конкурсе";2136854;"15.07.2026 в 19:11"
194;4;"—";274;"93 98 83";0;"Участвуете в конкурсе";2248794;"18.07.2026 в 17:33"
195;2;"—";274;"88 97 89";0;"Участвуете в конкурсе";2254599;"18.07.2026 в 23:24"
196;5;"—";274;"90 88 91";5;"Участвуете в конкурсе";1349628;"18.07.2026 в 14:27"
197;3;"—";274;"88 98 83";5;"Участвуете в конкурсе";1769600;"07.07.2026 в 14:38"
198;3;"—";274;"95 88 81";10;"Участвуете в конкурсе";1258478;"29.06.2026 в 21:40"
199;4;"—";274;"80 90 94";10;"Участвуете в конкурсе";1260223;"29.06.2026 в 21:43"
200;4;"—";274;"83 92 89";10;"Участвуете в конкурсе";1349493;"30.06.2026 в 17:59"
201;3;"—";274;"95 86 83";10;"Участвуете в конкурсе";1366788;"07.07.2026 в 15:02"
202;3;"—";274;"100 92 72";10;"Участвуете в конкурсе";1641421;"05.07.2026 в 15:54"
203;3;"—";274;"86 100 78";10;"Участвуете в конкурсе";1907180;"09.07.2026 в 19:14"
204;3;"—";274;"90 80 94";10;"Участвуете в конкурсе";1937158;"21.07.2026 в 22:47"
205;3;"—";274;"95 88 81";10;"Конкурсная группа исключена";2200232;"17.07.2026 в 13:21"
206;2;"—";274;"84 94 86";10;"Конкурсная группа исключена";2299211;"20.07.2026 в 15:24"
207;2;"—";274;"95 78 91";10;"Участвуете в конкурсе";2313934;"20.07.2026 в 23:13"
208;5;"—";273;"90 92 91";0;"Конкурсная группа исключена";1989141;"12.07.2026 в 01:15"
209;5;"—";273;"90 92 86";5;"Участвуете в конкурсе";2270132;"19.07.2026 в 20:36"
210;3;"—";273;"88 100 78";7;"Участвуете в конкурсе";1653209;"15.07.2026 в 18:28"
211;3;"—";273;"98 84 81";10;"Участвуете в конкурсе";1371985;"06.07.2026 в 14:21"
212;2;"—";273;"93 84 86";10;"Участвуете в конкурсе";1700077;"13.07.2026 в 15:12"
213;5;"—";273;"95 82 86";10;"Конкурсная группа исключена";1963421;"10.07.2026 в 23:16"
214;5;"—";273;"90 92 81";10;"Участвуете в конкурсе";2330678;"21.07.2026 в 15:01"
215;3;"—";273;"94 86 83";10;"Участвуете в конкурсе";2344236;"22.07.2026 в 00:39"
216;2;"Электронное";272;"93 84 95";0;"Участвуете в конкурсе";1130808;"13.07.2026 в 20:59"
217;4;"—";272;"94 97 81";0;"Конкурсная группа исключена";1642527;"05.07.2026 в 16:25"
218;2;"Электронное";272;"94 100 78";0;"Участвуете в конкурсе";1762335;"07.07.2026 в 13:55"
219;6;"—";272;"93 82 97";0;"Участвуете в конкурсе";1927123;"25.07.2026 в 15:46"
220;3;"—";272;"90 88 94";0;"Конкурсная группа исключена";1959006;"17.07.2026 в 19:37"
221;5;"—";272;"85 94 83";10;"Участвуете в конкурсе";1149929;"24.07.2026 в 17:41"
222;6;"—";272;"85 88 89";10;"Конкурсная группа исключена";1180361;"08.07.2026 в 21:08"
223;1;"—";272;"88 88 86";10;"Участвуете в конкурсе";1626986;"04.07.2026 в 23:26"
224;4;"—";272;"95 84 83";10;"Участвуете в конкурсе";2089577;"14.07.2026 в 16:42"
225;4;"—";272;"88 88 86";10;"Участвуете в конкурсе";2304703;"20.07.2026 в 17:15"
226;4;"—";271;"100 88 83";0;"Конкурсная группа исключена";1346399;"16.07.2026 в 16:01"
227;3;"—";271;"92 88 91";0;"Конкурсная группа исключена";1348656;"30.06.2026 в 17:46"
228;5;"—";271;"92 90 89";0;"Конкурсная группа исключена";1443319;"19.07.2026 в 03:31"
229;1;"—";271;"93 92 86";0;"Конкурсная группа исключена";1652817;"18.07.2026 в 21:45"
230;3;"—";271;"95 90 86";0;"Конкурсная группа исключена";2306757;"23.07.2026 в 05:47"
231;3;"—";271;"95 96 70";10;"Конкурсная группа исключена";1169309;"27.06.2026 в 13:58"
232;5;"—";271;"92 86 83";10;"Участвуете в конкурсе";1293038;"30.06.2026 в 03:30"
233;1;"—";271;"90 88 83";10;"Участвуете в конкурсе";1719894;"23.07.2026 в 18:56"
234;4;"—";271;"93 95 73";10;"Участвуете в конкурсе";1912645;"09.07.2026 в 22:03"
235;1;"—";271;"85 82 94";10;"Конкурсная группа исключена";2097027;"19.07.2026 в 20:20"
236;2;"—";271;"88 82 91";10;"Участвуете в конкурсе";2250645;"18.07.2026 в 19:35"
237;5;"—";271;"95 94 72";10;"Участвуете в конкурсе";2423294;"25.07.2026 в 14:06"
238;3;"—";270;"88 88 94";0;"Конкурсная группа исключена";1191337;"01.07.2026 в 15:54"
239;5;"—";270;"94 90 86";0;"Конкурсная группа исключена";1716886;"07.07.2026 в 11:14"
240;1;"—";270;"95 86 89";0;"Участвуете в конкурсе";1980340;"11.07.2026 в 15:34"
241;3;"—";270;"83 96 91";0;"Конкурсная группа исключена";2095747;"14.07.2026 в 19:47"
242;3;"—";270;"88 88 94";0;"Конкурсная группа исключена";2269276;"20.07.2026 в 17:49"
243;4;"—";270;"88 97 83";2;"Участвуете в конкурсе";1560795;"03.07.2026 в 17:53"
244;1;"—";270;"75 99 89";7;"Участвуете в конкурсе";1000006;"25.07.2026 в 14:37"
245;2;"—";270;"93 92 75";10;"Участвуете в конкурсе";1197134;"28.06.2026 в 15:40"
246;3;"—";270;"85 86 89";10;"Участвуете в конкурсе";1346335;"24.07.2026 в 22:46"
247;4;"—";270;"85 84 91";10;"Участвуете в конкурсе";1356295;"06.07.2026 в 22:31"
248;3;"—";270;"93 78 89";10;"Конкурсная группа исключена";1441511;"01.07.2026 в 22:26"
249;5;"—";270;"83 88 89";10;"Участвуете в конкурсе";1448215;"21.07.2026 в 07:02"
250;1;"—";270;"93 84 83";10;"Участвуете в конкурсе";1616622;"19.07.2026 в 14:40"
251;3;"—";270;"85 86 89";10;"Участвуете в конкурсе";1686532;"06.07.2026 в 12:54"
252;1;"—";270;"88 86 86";10;"Участвуете в конкурсе";1772622;"19.07.2026 в 19:12"
253;3;"—";270;"88 94 78";10;"Участвуете в конкурсе";2209562;"17.07.2026 в 14:27"
254;3;"—";270;"95 90 75";10;"Участвуете в конкурсе";2255720;"22.07.2026 в 14:47"
255;2;"—";270;"90 88 82";10;"Участвуете в конкурсе";2260519;"22.07.2026 в 19:05"
256;4;"—";269;"98 88 83";0;"Участвуете в конкурсе";1514937;"02.07.2026 в 21:07"
257;3;"—";269;"93 90 86";0;"Участвуете в конкурсе";1726203;"07.07.2026 в 23:22"
258;2;"—";269;"93 95 81";0;"Участвуете в конкурсе";1833209;"08.07.2026 в 14:40"
259;5;"—";269;"100 95 72";2;"Участвуете в конкурсе";1579208;"03.07.2026 в 20:02"
260;4;"—";269;"98 94 75";2;"Участвуете в конкурсе";2052636;"25.07.2026 в 00:07"
261;2;"—";269;"88 82 89";10;"Участвуете в конкурсе";1007460;"04.07.2026 в 14:11"
262;6;"—";269;"86 90 83";10;"Участвуете в конкурсе";1194856;"28.06.2026 в 14:25"
263;3;"—";269;"88 90 81";10;"Конкурсная группа исключена";1239426;"29.06.2026 в 21:17"
264;5;"—";269;"85 88 86";10;"Участвуете в конкурсе";1311146;"06.07.2026 в 12:06"
265;2;"—";269;"83 82 94";10;"Участвуете в конкурсе";1337748;"11.07.2026 в 14:13"
266;3;"—";269;"90 88 81";10;"Конкурсная группа исключена";1402256;"03.07.2026 в 01:19"
267;3;"—";269;"86 84 89";10;"Участвуете в конкурсе";1467071;"02.07.2026 в 11:32"
268;6;"—";269;"84 94 81";10;"Конкурсная группа исключена";1521427;"03.07.2026 в 00:42"
269;5;"—";269;"80 90 89";10;"Участвуете в конкурсе";1586371;"06.07.2026 в 14:37"
270;3;"—";269;"88 98 73";10;"Участвуете в конкурсе";1821654;"24.07.2026 в 01:45"
271;4;"—";269;"78 90 91";10;"Участвуете в конкурсе";2134133;"24.07.2026 в 15:27"
272;5;"—";269;"75 90 94";10;"Участвуете в конкурсе";2230959;"18.07.2026 в 03:10"
273;5;"Электронное";268;"88 90 90";0;"Конкурсная группа исключена";1064706;"25.06.2026 в 21:58"
274;1;"—";268;"95 84 89";0;"Участвуете в конкурсе";1186383;"20.07.2026 в 14:59"
275;4;"—";268;"95 95 78";0;"Участвуете в конкурсе";1192322;"28.06.2026 в 13:26"
