"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"88";"23";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"89";"4";"—";"266000";"83 86 94";"3000";"Участвует в конкурсе";"1178815";"—"
"90";"21";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"92";"18";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"93";"13";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"1612346";"—"
"94";"10";"Электронное";"262000";"80 82 97";"3000";"Участвует в конкурсе";"1180612";"—"
"95";"21";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"96";"6";"—";"260000";"85 74 91";"10000";"Участвует в конкурсе";"1348748";"—"
"97";"13";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"98";"15";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"99";"4";"Электронное";"257000";"80 86 81";"10000";"Участвует в конкурсе";"1421808";"—"
"100";"20";"—";"257000";"80 76 91";"10000";"Участвует в конкурсе";"1640822";"—"
"101";"15";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"102";"28";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"104";"10";"—";"254000";"83 78 83";"10000";"Участвует в конкурсе";"1978802";"—"
"105";"13";"—";"254000";"83 70 91";"10000";"Участвует в конкурсе";"1975368";"—"
"106";"7";"Электронное";"254000";"78 80 86";"10000";"Участвует в конкурсе";"1495039";"—"
"108";"20";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"109";"29";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"110";"28";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"111";"23";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"112";"1";"Электронное";"250000";"62 95 83";"10000";"Участвует в конкурсе";"1620689";"—"
"113";"8";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"114";"6";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"115";"22";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"116";"6";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"117";"9";"—";"248000";"83 88 73";"4000";"Участвует в конкурсе";"1709357";"—"
"118";"4";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1839169";"—"
"119";"7";"Электронное";"248000";"78 90 70";"10000";"Участвует в конкурсе";"1794189";"—"
"120";"22";"Электронное";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"121";"28";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"122";"26";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"123";"15";"—";"247000";"78 88 78";"3000";"Участвует в конкурсе";"1275943";"—"
"124";"17";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"125";"2";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"126";"11";"—";"247000";"67 84 86";"10000";"Участвует в конкурсе";"1959784";"—"
"129";"7";"—";"246000";"83 72 81";"10000";"Участвует в конкурсе";"1892599";"—"
"130";"17";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"131";"24";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"132";"7";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1071963";"—"
"133";"8";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"135";"5";"—";"242000";"93 86 63";"—";"Участвует в конкурсе";"1730448";"—"
"136";"5";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"137";"6";"—";"240000";"75 74 89";"2000";"Участвует в конкурсе";"1243809";"—"
"138";"2";"—";"240000";"93 80 64";"3000";"Участвует в конкурсе";"1991876";"—"
"139";"9";"—";"239000";"83 86 70";"—";"Участвует в конкурсе";"1786013";"—"
"140";"20";"Электронное";"239000";"80 84 75";"—";"Участвует в конкурсе";"1794343";"—"
"141";"21";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"142";"19";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"143";"22";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"144";"19";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"145";"24";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"146";"18";"—";"238000";"80 74 81";"3000";"Участвует в конкурсе";"1787630";"—"
"147";"8";"—";"238000";"78 82 73";"5000";"Участвует в конкурсе";"2041960";"—"
"148";"11";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"149";"9";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"150";"30";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"151";"5";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"153";"8";"—";"234000";"72 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"154";"14";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"155";"7";"—";"234000";"72 80 72";"10000";"Участвует в конкурсе";"2249187";"—"
"156";"13";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"157";"27";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"158";"15";"—";"231000";"75 80 66";"10000";"Участвует в конкурсе";"1430056";"—"
"159";"13";"—";"230000";"83 74 73";"—";"Участвует в конкурсе";"1846962";"—"
"160";"10";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"161";"11";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"162";"7";"—";"229000";"75 84 70";"—";"Участвует в конкурсе";"2088714";"—"
"165";"7";"Электронное";"229000";"64 72 83";"10000";"Участвует в конкурсе";"1639841";"—"
"167";"28";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"168";"4";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"169";"4";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"171";"5";"—";"225000";"70 74 81";"—";"Участвует в конкурсе";"1911074";"—"
"172";"4";"—";"225000";"72 82 69";"2000";"Участвует в конкурсе";"1389005";"—"
"173";"9";"—";"223000";"70 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"174";"3";"Электронное";"222000";"72 80 70";"—";"Участвует в конкурсе";"1504683";"—"
"175";"19";"Электронное";"222000";"70 74 78";"—";"Участвует в конкурсе";"1717370";"—"
"176";"13";"Электронное";"221000";"78 74 69";"—";"Участвует в конкурсе";"1207152";"—"
"178";"16";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"181";"6";"Электронное";"213000";"64 74 75";"—";"Участвует в конкурсе";"1880265";"—"
"182";"14";"—";"213000";"70 82 58";"3000";"Участвует в конкурсе";"2367586";"—"
"183";"15";"—";"213000";"64 78 66";"5000";"Участвует в конкурсе";"2228487";"—"
"184";"23";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"185";"8";"—";"211000";"72 74 63";"2000";"Участвует в конкурсе";"1194112";"—"
"186";"10";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"187";"23";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"188";"13";"Электронное";"210000";"62 78 70";"—";"Участвует в конкурсе";"2070430";"—"
"189";"5";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"190";"9";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"2200151";"—"
"192";"29";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"193";"23";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"194";"27";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"195";"5";"—";"205000";"62 70 73";"—";"Участвует в конкурсе";"1832786";"—"
"196";"30";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"197";"4";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"198";"10";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"199";"15";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"201";"20";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"202";"8";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"203";"24";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"204";"13";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"205";"9";"Электронное";"199000";"62 70 67";"—";"Участвует в конкурсе";"2321436";"—"
"206";"17";"—";"198000";"70 70 58";"—";"Участвует в конкурсе";"1636546";"—"
"207";"30";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"209";"2";"—";"197000";"62 72 63";"—";"Участвует в конкурсе";"1654719";"—"
"210";"3";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"211";"12";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"212";"14";"—";"193000";"62 70 55";"6000";"Участвует в конкурсе";"2203673";"—"
"213";"20";"—";"192000";"62 72 58";"—";"Участвует в конкурсе";"2101160";"—"
"214";"29";"—";"192000";"64 64 61";"3000";"Участвует в конкурсе";"1931160";"—"
"218";"9";"—";"188000";"62 70 51";"5000";"Участвует в конкурсе";"1558698";"—"
