"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"267";"9";"—";"196";"189";"7";"Участвуете в конкурсе";"978586";"—"
"268";"5";"—";"195";"195";"0";"Участвуете в конкурсе";"1542797";"—"
"269";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1661091";"—"
"270";"10";"Электронное";"195";"195";"0";"Участвуете в конкурсе";"1766491";"—"
"271";"5";"—";"195";"193";"2";"Участвуете в конкурсе";"2222766";"—"
"272";"4";"—";"194";"194";"0";"Участвуете в конкурсе";"1429221";"—"
"273";"4";"Электронное";"194";"189";"5";"Участвуете в конкурсе";"2344097";"—"
"274";"17";"—";"193";"188";"5";"Участвуете в конкурсе";"1832784";"—"
"275";"5";"—";"191";"189";"2";"Участвуете в конкурсе";"1644388";"—"
"276";"10";"—";"190";"190";"0";"Участвуете в конкурсе";"1194963";"—"
"277";"8";"Электронное";"189";"187";"2";"Участвуете в конкурсе";"1953955";"—"
"278";"6";"—";"188";"188";"0";"Участвуете в конкурсе";"2221544";"—"
"279";"3";"Электронное";"186";"186";"0";"Участвуете в конкурсе";"2339208";"—"
"280";"11";"—";"175";"175";"0";"Участвуете в конкурсе";"2185263";"—"
"281";"6";"—";"174";"174";"0";"Участвуете в конкурсе";"2266711";"—"
"282";"3";"—";"307";"297";"10";"Участвуете в конкурсе";"1740971";"—"
"283";"10";"—";"306";"296";"10";"Участвуете в конкурсе";"1916785";"—"
"284";"5";"—";"304";"294";"10";"Участвуете в конкурсе";"1620311";"—"
"285";"5";"—";"304";"294";"10";"Участвуете в конкурсе";"1842883";"—"
"286";"8";"Электронное";"302";"292";"10";"Участвуете в конкурсе";"978031";"—"
"287";"8";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1299502";"—"
"288";"6";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1180515";"—"
"289";"6";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1641958";"—"
"290";"11";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1837774";"—"
"291";"6";"—";"300";"300";"0";"Участвуете в конкурсе";"1871814";"—"
"292";"9";"—";"300";"290";"10";"Участвуете в конкурсе";"999715";"—"
"293";"7";"—";"300";"290";"10";"Участвуете в конкурсе";"1796188";"—"
"294";"7";"Электронное";"299";"289";"10";"Участвуете в конкурсе";"1729269";"—"
"295";"9";"Электронное";"299";"289";"10";"Участвуете в конкурсе";"1767515";"—"
"296";"8";"Электронное";"297";"297";"0";"Участвуете в конкурсе";"831660";"—"
"297";"9";"Электронное";"297";"297";"0";"Участвуете в конкурсе";"1153227";"—"
"298";"8";"Электронное";"297";"297";"0";"Участвуете в конкурсе";"1939504";"—"
"299";"4";"—";"297";"287";"10";"Участвуете в конкурсе";"1782295";"—"
"300";"16";"Электронное";"297";"287";"10";"Участвуете в конкурсе";"1002125";"—"
"301";"4";"—";"296";"286";"10";"Участвуете в конкурсе";"1978769";"—"
"302";"5";"—";"296";"286";"10";"Участвуете в конкурсе";"1706728";"—"
"303";"7";"—";"294";"284";"10";"Участвуете в конкурсе";"1311217";"—"
"304";"8";"—";"294";"284";"10";"Участвуете в конкурсе";"1508498";"—"
"305";"9";"Электронное";"294";"284";"10";"Участвуете в конкурсе";"1152949";"—"
"306";"8";"—";"293";"293";"0";"Участвуете в конкурсе";"1742383";"—"
"307";"5";"—";"293";"283";"10";"Участвуете в конкурсе";"1615185";"—"
"308";"3";"—";"293";"283";"10";"Участвуете в конкурсе";"1514243";"—"
"309";"1";"—";"293";"283";"10";"Участвуете в конкурсе";"1910904";"—"
"310";"5";"Электронное";"293";"283";"10";"Участвуете в конкурсе";"1527794";"—"
"311";"6";"—";"292";"282";"10";"Участвуете в конкурсе";"1093652";"—"
"312";"11";"—";"292";"282";"10";"Участвуете в конкурсе";"1989208";"—"
"313";"9";"—";"292";"282";"10";"Участвуете в конкурсе";"1154591";"—"
"314";"7";"—";"292";"282";"10";"Участвуете в конкурсе";"1613206";"—"
"315";"11";"Электронное";"292";"282";"10";"Участвуете в конкурсе";"1211019";"—"
"316";"9";"—";"291";"281";"10";"Участвуете в конкурсе";"1636087";"—"
"317";"9";"—";"291";"281";"10";"Участвуете в конкурсе";"1278254";"—"
"318";"8";"Электронное";"291";"281";"10";"Участвуете в конкурсе";"1526672";"—"
"319";"4";"—";"290";"290";"0";"Участвуете в конкурсе";"1901475";"—"
"320";"5";"—";"290";"280";"10";"Участвуете в конкурсе";"1201378";"—"
"321";"6";"—";"290";"280";"10";"Участвуете в конкурсе";"2005775";"—"
"322";"14";"—";"289";"279";"10";"Участвуете в конкурсе";"1058034";"—"
"323";"8";"—";"289";"279";"10";"Участвуете в конкурсе";"1719539";"—"
"324";"9";"—";"289";"279";"10";"Участвуете в конкурсе";"1788487";"—"
"325";"9";"—";"289";"279";"10";"Участвуете в конкурсе";"1799749";"—"
"326";"12";"—";"289";"279";"10";"Участвуете в конкурсе";"2423267";"—"
"327";"4";"—";"289";"279";"10";"Участвуете в конкурсе";"1647747";"—"
"328";"6";"Электронное";"289";"279";"10";"Участвуете в конкурсе";"1791480";"—"
