"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"19";"—";"—";"2";"- Без вступительных испытаний 2 Нет";"3";"Участвуете в конкурсе";"2183829";"—"
"20";"1";"—";"2";"- Без вступительных испытаний 2 Да √";"4";"Участвуете в конкурсе";"2393385";"—"
"21";"1";"—";"—";"- Без вступительных испытаний Да";"1";"Участвуете в конкурсе";"1059968";"—"
"22";"1";"—";"—";"- Без вступительных испытаний Да √";"3";"Участвуете в конкурсе";"1102912";"—"
"23";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"1166793";"—"
"24";"1";"—";"—";"- Без вступительных испытаний Да √";"4";"Участвуете в конкурсе";"1217169";"—"
"25";"—";"—";"—";"- Без вступительных испытаний Нет";"2";"Участвуете в конкурсе";"1330264";"—"
"26";"—";"—";"—";"- Без вступительных испытаний Нет √";"2";"Участвуете в конкурсе";"1348783";"—"
"27";"1";"—";"—";"- Без вступительных испытаний Да √";"2";"Участвуете в конкурсе";"1349666";"—"
"28";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"1356884";"—"
"29";"1";"—";"—";"- Без вступительных испытаний Да √";"1";"Участвуете в конкурсе";"1476167";"—"
"30";"—";"—";"—";"- Без вступительных испытаний Нет √";"3";"Участвуете в конкурсе";"1478576";"—"
"31";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"1542584";"—"
"32";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"1553650";"—"
"33";"—";"—";"—";"- Без вступительных испытаний Нет √";"5";"Участвуете в конкурсе";"1579993";"—"
"34";"—";"—";"—";"- Без вступительных испытаний Нет √";"1";"Участвуете в конкурсе";"1592442";"—"
"35";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"1706924";"—"
"36";"1";"—";"—";"- Без вступительных испытаний Да √";"1";"Участвуете в конкурсе";"1842404";"—"
"37";"—";"—";"—";"- Без вступительных испытаний Нет √";"1";"Участвуете в конкурсе";"1850407";"—"
"38";"—";"—";"—";"- Без вступительных испытаний Нет √";"1";"Участвуете в конкурсе";"1855192";"—"
"39";"—";"—";"—";"- Без вступительных испытаний Нет √";"3";"Участвуете в конкурсе";"1908945";"—"
"40";"—";"—";"—";"- Без вступительных испытаний Нет";"4";"Участвуете в конкурсе";"2005718";"—"
"41";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"2079705";"—"
"42";"—";"—";"—";"- Без вступительных испытаний Нет";"5";"Участвуете в конкурсе";"2127785";"—"
"43";"1";"—";"—";"- Без вступительных испытаний Да";"1";"Участвуете в конкурсе";"2143103";"—"
"44";"—";"—";"—";"- Без вступительных испытаний Нет √";"1";"Участвуете в конкурсе";"2250999";"—"
"45";"—";"—";"—";"- Без вступительных испытаний Нет √";"2";"Участвуете в конкурсе";"2254048";"—"
"46";"—";"—";"—";"- Без вступительных испытаний Нет √";"1";"Участвуете в конкурсе";"2254186";"—"
"47";"—";"—";"—";"- Без вступительных испытаний Нет";"5";"Участвуете в конкурсе";"2273899";"—"
"48";"—";"—";"—";"- Без вступительных испытаний Нет";"3";"Участвуете в конкурсе";"2281945";"—"
"49";"—";"—";"—";"- Без вступительных испытаний Нет";"4";"Участвуете в конкурсе";"2308459";"—"
"50";"1";"—";"—";"- Без вступительных испытаний Да";"2";"Участвуете в конкурсе";"2315314";"—"
"51";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"2369083";"—"
"52";"3";"—";"—";"- Без вступительных испытаний Да";"3";"Участвуете в конкурсе";"959929";"—"
"53";"—";"—";"—";"- Без вступительных испытаний Нет";"1";"Участвуете в конкурсе";"976533";"—"
"54";"—";"—";"—";"- Без вступительных испытаний Нет √";"3";"Участвуете в конкурсе";"995802";"—"
"55";"3";"Электронное";"300";"- 90 100 100 1";"10";"Участвуете в конкурсе";"1712794";"—"
"56";"4";"Электронное";"295";"- 98 100 87 1";"10";"Участвуете в конкурсе";"939677";"—"
"57";"2";"—";"293";"- 96 96 91 7";"10";"Участвуете в конкурсе";"1184749";"—"
"58";"2";"Электронное";"292";"- 92 100 100 1";"—";"Участвуете в конкурсе";"1955666";"—"
"59";"3";"—";"291";"- 92 100 89";"10";"Участвуете в конкурсе";"1695438";"—"
"60";"1";"—";"288";"- 90 100 88 √";"10";"Участвуете в конкурсе";"1351128";"—"
"61";"1";"—";"287";"- 98 88 91 5";"10";"Участвуете в конкурсе";"1436173";"—"
"62";"2";"Электронное";"287";"- 94 90 93 5";"10";"Участвуете в конкурсе";"964483";"—"
"63";"3";"—";"287";"- 93 90 94 5";"10";"Участвуете в конкурсе";"1645061";"—"
"64";"3";"—";"284";"- 92 90 92";"10";"Участвуете в конкурсе";"1622365";"—"
"65";"2";"—";"283";"- 93 94 86 √";"10";"Участвуете в конкурсе";"1281618";"—"
"66";"3";"—";"281";"- 98 100 83 1";"—";"Участвуете в конкурсе";"1272021";"—"
"67";"1";"—";"281";"- 93 84 94 5";"10";"Участвуете в конкурсе";"1640561";"—"
"68";"4";"Электронное";"280";"- 86 100 84 5";"10";"Участвуете в конкурсе";"2226077";"—"
"69";"1";"—";"278";"- 93 84 91";"10";"Участвуете в конкурсе";"2055641";"—"
"70";"5";"—";"277";"- 88 82 97 √";"10";"Участвуете в конкурсе";"1992132";"—"
"71";"1";"—";"276";"- 90 90 94";"2";"Участвуете в конкурсе";"1510388";"—"
"72";"1";"—";"276";"- 88 92 86 √";"10";"Участвуете в конкурсе";"2078283";"—"
"73";"6";"—";"275";"- 85 94 86 √";"10";"Участвуете в конкурсе";"1792503";"—"
"74";"1";"—";"274";"- 100 80 94 √";"—";"Участвуете в конкурсе";"1549327";"—"
"75";"1";"—";"274";"- 88 95 91 √";"—";"Участвуете в конкурсе";"2136854";"—"
"76";"3";"Электронное";"274";"- 86 100 86 5";"2";"Участвуете в конкурсе";"1039830";"—"
"77";"4";"—";"274";"- 98 88 78 √";"10";"Участвуете в конкурсе";"1987159";"—"
"78";"1";"—";"274";"- 95 88 81 3";"10";"Участвуете в конкурсе";"2200232";"—"
"79";"1";"—";"273";"- 90 84 89 3";"10";"Участвуете в конкурсе";"1343659";"—"
"80";"2";"—";"271";"- 85 90 91 5";"5";"Участвуете в конкурсе";"1616542";"—"
"81";"1";"—";"271";"- 78 94 89 3";"10";"Участвуете в конкурсе";"1899355";"—"
"82";"1";"—";"267";"- 94 88 83 √";"2";"Участвуете в конкурсе";"1700007";"—"
"83";"4";"—";"267";"- 92 86 83 9";"6";"Участвуете в конкурсе";"1876699";"—"
"84";"1";"—";"266";"- 93 94 69";"10";"Участвуете в конкурсе";"1787825";"—"
"85";"9";"—";"266";"- 85 90 81 5";"10";"Участвуете в конкурсе";"1442377";"—"
"86";"1";"—";"266";"- 83 92 81 √";"10";"Участвуете в конкурсе";"2241659";"—"
"87";"4";"—";"266";"- 80 82 94 √";"10";"Участвуете в конкурсе";"2197520";"—"
"88";"1";"—";"265";"- 83 88 92 √";"2";"Участвуете в конкурсе";"1402960";"—"
"89";"1";"—";"265";"- 88 84 83 √";"10";"Участвуете в конкурсе";"2001215";"—"
"90";"1";"—";"264";"- 92 100 72 √";"—";"Участвуете в конкурсе";"1253179";"—"
"91";"3";"Электронное";"264";"- 85 90 89 1";"—";"Участвуете в конкурсе";"1561934";"—"
"92";"6";"—";"264";"- 85 86 83 √";"10";"Участвуете в конкурсе";"1192919";"—"
"93";"5";"—";"263";"- 98 84 81 2";"—";"Участвуете в конкурсе";"1481088";"—"
"94";"2";"—";"262";"- 100 80 72 3";"10";"Участвуете в конкурсе";"1812859";"—"
"95";"1";"—";"261";"- 88 92 81 √";"—";"Участвуете в конкурсе";"1490949";"—"
"96";"1";"—";"261";"- 78 92 89 √";"2";"Участвуете в конкурсе";"1856516";"—"
"97";"1";"—";"260";"- 83 78 89 √";"10";"Участвуете в конкурсе";"1512987";"—"
"98";"2";"—";"259";"- 85 78 86 √";"10";"Участвуете в конкурсе";"2114620";"—"
"99";"1";"—";"259";"- 79 76 94 √";"10";"Участвуете в конкурсе";"1488203";"—"
"100";"1";"—";"258";"- 78 94 86";"—";"Участвуете в конкурсе";"1171806";"—"
"101";"1";"—";"258";"- 84 78 86 6";"10";"Участвуете в конкурсе";"1473113";"—"
"102";"1";"—";"257";"- 95 95 67";"—";"Участвуете в конкурсе";"1192837";"—"
"103";"2";"—";"255";"- 85 84 86 √";"—";"Участвуете в конкурсе";"1285354";"—"
"104";"1";"Электронное";"255";"- 84 64 97 1";"10";"Участвуете в конкурсе";"1826744";"—"
"105";"1";"—";"255";"- 82 82 81";"10";"Участвуете в конкурсе";"2262279";"—"
"106";"1";"Электронное";"254";"- 93 86 73 3";"2";"Участвуете в конкурсе";"1546601";"—"
"107";"1";"Электронное";"254";"- 92 76 76 3";"10";"Участвуете в конкурсе";"2183045";"—"
"108";"4";"—";"253";"- 85 72 86 √";"10";"Участвуете в конкурсе";"1197132";"—"
"109";"1";"—";"252";"- 90 96 66";"—";"Участвуете в конкурсе";"1915876";"—"
"110";"1";"—";"251";"- 90 86 75 √";"—";"Участвуете в конкурсе";"1443682";"—"
"111";"3";"—";"251";"- 88 80 83 √";"—";"Участвуете в конкурсе";"1511144";"—"
"112";"3";"—";"251";"- 85 84 72 5";"10";"Участвуете в конкурсе";"1263613";"—"
"113";"1";"—";"251";"- 75 72 94 √";"10";"Участвуете в конкурсе";"1338271";"—"
"114";"4";"—";"250";"- 83 82 83";"2";"Участвуете в конкурсе";"1318725";"—"
"115";"2";"—";"249";"- 80 90 77";"2";"Участвуете в конкурсе";"1439844";"—"
"116";"3";"Электронное";"248";"- 78 84 86 5";"—";"Участвуете в конкурсе";"1510966";"—"
"117";"6";"—";"248";"- 85 80 81 1";"2";"Участвуете в конкурсе";"1678840";"—"
"118";"2";"—";"248";"- 83 86 69";"10";"Участвуете в конкурсе";"1350248";"—"
"119";"4";"—";"246";"- 75 78 91";"2";"Участвуете в конкурсе";"2174920";"—"
"120";"3";"—";"245";"- 90 80 71 5";"4";"Участвуете в конкурсе";"999082";"—"
"121";"2";"—";"245";"- 80 72 83 √";"10";"Участвуете в конкурсе";"1198284";"—"
"122";"3";"Электронное";"244";"- 93 86 63 2";"2";"Участвуете в конкурсе";"1730448";"—"
"123";"2";"—";"243";"- 77 86 78";"2";"Участвуете в конкурсе";"1892017";"—"
"124";"2";"—";"242";"- 85 74 83";"—";"Участвуете в конкурсе";"1283537";"—"
"125";"1";"—";"242";"- 83 74 83 6";"2";"Участвуете в конкурсе";"1288462";"—"
"126";"1";"Электронное";"242";"- 78 76 78";"10";"Участвуете в конкурсе";"1520791";"—"
"127";"1";"—";"241";"- 80 88 73 6";"—";"Участвуете в конкурсе";"1932465";"—"
"128";"2";"—";"241";"- 80 90 61 √";"10";"Участвуете в конкурсе";"1791480";"—"
"129";"2";"—";"240";"- 75 74 89 √";"2";"Участвуете в конкурсе";"1243809";"—"
"130";"1";"—";"239";"- 83 86 70";"—";"Участвуете в конкурсе";"1654733";"—"
"131";"6";"Электронное";"239";"- 72 74 83 1";"10";"Участвуете в конкурсе";"1655104";"—"
"132";"5";"—";"238";"- 88 78 72 √";"—";"Участвуете в конкурсе";"1646963";"—"
"133";"1";"—";"238";"- 75 88 75 √";"—";"Участвуете в конкурсе";"1333245";"—"
"134";"3";"Электронное";"238";"- 88 70 70 5";"10";"Участвуете в конкурсе";"955665";"—"
"135";"3";"—";"237";"- 88 80 69";"—";"Участвуете в конкурсе";"964851";"—"
"136";"3";"Электронное";"237";"- 68 86 83 √";"—";"Участвуете в конкурсе";"2266109";"—"
"137";"5";"Электронное";"237";"- 80 100 55 1";"2";"Участвуете в конкурсе";"1466596";"—"
"138";"2";"Электронное";"236";"- 84 80 72 1";"—";"Участвуете в конкурсе";"1424068";"—"
"139";"2";"—";"236";"- 80 82 74";"—";"Участвуете в конкурсе";"1631664";"—"
"140";"2";"—";"236";"- 79 78 69 √";"10";"Участвуете в конкурсе";"1709655";"—"
"141";"2";"—";"236";"- 78 78 70 √";"10";"Участвуете в конкурсе";"2182479";"—"
"142";"2";"—";"236";"- 78 76 72 √";"10";"Участвуете в конкурсе";"2339492";"—"
"143";"4";"—";"235";"- 80 78 77 √";"—";"Участвуете в конкурсе";"2064409";"—"
"144";"1";"—";"235";"- 80 84 69";"2";"Участвуете в конкурсе";"959429";"—"
"145";"2";"Электронное";"233";"- 85 82 63 1";"3";"Участвуете в конкурсе";"1134387";"—"
"146";"1";"—";"233";"- 78 64 81 √";"10";"Участвуете в конкурсе";"2256425";"—"
"147";"1";"—";"232";"- 80 74 78";"—";"Участвуете в конкурсе";"1587648";"—"
"148";"2";"—";"231";"- 80 72 79";"—";"Участвуете в конкурсе";"1238004";"—"
"149";"3";"—";"231";"- 72 86 63 1";"10";"Участвуете в конкурсе";"1024376";"—"
"150";"2";"—";"230";"- 72 82 66 √";"10";"Участвуете в конкурсе";"1724036";"—"
"151";"2";"—";"230";"- 67 72 81 √";"10";"Участвуете в конкурсе";"1877084";"—"
"152";"6";"—";"229";"- 80 80 69";"—";"Участвуете в конкурсе";"1885014";"—"
"153";"2";"—";"229";"- 73 76 78 √";"2";"Участвуете в конкурсе";"1392086";"—"
"154";"3";"—";"229";"- 80 78 61 √";"10";"Участвуете в конкурсе";"2125518";"—"
"155";"1";"—";"229";"- 64 72 83";"10";"Участвуете в конкурсе";"1639841";"—"
"156";"1";"—";"228";"- 82 76 70";"—";"Участвуете в конкурсе";"1650096";"—"
"157";"3";"Электронное";"228";"- 72 70 86";"—";"Участвуете в конкурсе";"952211";"—"
"158";"1";"—";"228";"- 75 72 79";"2";"Участвуете в конкурсе";"2265715";"—"
"159";"1";"—";"228";"- 74 74 78 √";"2";"Участвуете в конкурсе";"1383909";"—"
"160";"1";"—";"228";"- 82 72 64";"10";"Участвуете в конкурсе";"2299289";"—"
"161";"5";"—";"228";"- 68 78 72 √";"10";"Участвуете в конкурсе";"2101816";"—"
"162";"3";"—";"227";"- 80 70 75";"2";"Участвуете в конкурсе";"1642592";"—"
"163";"1";"Электронное";"226";"- 58 90 78 √";"—";"Участвуете в конкурсе";"2025640";"—"
"164";"5";"—";"226";"- 78 80 66 √";"2";"Участвуете в конкурсе";"1263530";"—"
"165";"6";"—";"226";"- 57 70 89 √";"10";"Участвуете в конкурсе";"988639";"—"
"166";"1";"—";"225";"- 83 70 72 √";"—";"Участвуете в конкурсе";"1202878";"—"
"167";"1";"—";"224";"- 77 72 73 √";"2";"Участвуете в конкурсе";"1894096";"—"
"168";"4";"—";"224";"- 76 78 60 √";"10";"Участвуете в конкурсе";"1631334";"—"
"169";"1";"Электронное";"223";"- 73 76 64 2";"10";"Участвуете в конкурсе";"2248505";"—"
"170";"2";"Электронное";"223";"- 64 82 67 5";"10";"Участвуете в конкурсе";"2178105";"—"
"171";"4";"—";"222";"- 62 88 72 √";"—";"Участвуете в конкурсе";"1655141";"—"
"172";"4";"Электронное";"222";"- 80 76 64 1";"2";"Участвуете в конкурсе";"1579243";"—"
"173";"6";"Электронное";"222";"- 72 76 70 1";"4";"Участвуете в конкурсе";"1603596";"—"
"174";"1";"—";"220";"- 80 76 64 √";"—";"Участвуете в конкурсе";"2099411";"—"
"175";"1";"—";"220";"- 70 78 72 √";"—";"Участвуете в конкурсе";"2049876";"—"
"176";"1";"—";"219";"- 64 74 81";"—";"Участвуете в конкурсе";"2143282";"—"
"177";"6";"—";"218";"- 80 74 64";"—";"Участвуете в конкурсе";"1579592";"—"
"178";"1";"—";"218";"- 75 80 63 √";"—";"Участвуете в конкурсе";"1545095";"—"
"179";"7";"Электронное";"218";"- 64 78 66 9";"10";"Участвуете в конкурсе";"1849140";"—"
"180";"4";"Электронное";"217";"- 88 74 55 1";"—";"Участвуете в конкурсе";"1091278";"—"
"181";"3";"—";"217";"- 58 100 57";"2";"Участвуете в конкурсе";"1518625";"—"
"182";"5";"—";"217";"- 62 100 45 √";"10";"Участвуете в конкурсе";"1184600";"—"
"183";"5";"Электронное";"216";"- 40 90 86 1";"—";"Участвуете в конкурсе";"1442245";"—"
"184";"2";"—";"215";"- 78 70 67 √";"—";"Участвуете в конкурсе";"1339197";"—"
"185";"3";"—";"215";"- 62 72 81";"—";"Участвуете в конкурсе";"2270003";"—"
"186";"1";"Электронное";"215";"- 64 72 69 4";"10";"Участвуете в конкурсе";"1903776";"—"
"187";"5";"—";"214";"- 70 74 70 √";"—";"Участвуете в конкурсе";"1987494";"—"
"188";"1";"—";"214";"- 67 74 73 √";"—";"Участвуете в конкурсе";"1354963";"—"
"189";"2";"—";"213";"- 67 74 70 √";"2";"Участвуете в конкурсе";"2055304";"—"
"190";"2";"—";"213";"- 67 74 70";"2";"Участвуете в конкурсе";"2299429";"—"
"191";"2";"—";"212";"- 72 74 66";"—";"Участвуете в конкурсе";"1399974";"—"
"192";"3";"—";"212";"- 70 82 58";"2";"Участвуете в конкурсе";"2367586";"—"
"193";"1";"—";"212";"- 64 78 66";"4";"Участвуете в конкурсе";"2228487";"—"
"194";"1";"Электронное";"211";"- 73 64 70 5";"4";"Участвуете в конкурсе";"1841532";"—"
"195";"4";"Электронное";"211";"- 72 70 59 3";"10";"Участвуете в конкурсе";"1114622";"—"
"196";"2";"—";"210";"- 70 76 64 √";"—";"Участвуете в конкурсе";"2229805";"—"
"197";"3";"—";"210";"- 78 70 60";"2";"Участвуете в конкурсе";"1289906";"—"
"198";"1";"—";"209";"- 70 70 69";"—";"Участвуете в конкурсе";"2158139";"—"
"199";"4";"—";"208";"- 64 70 72";"2";"Участвуете в конкурсе";"1215737";"—"
"200";"2";"—";"207";"- 67 80 60";"—";"Участвуете в конкурсе";"1694342";"—"
"201";"3";"—";"207";"- 61 82 64";"—";"Участвуете в конкурсе";"1139138";"—"
"202";"3";"—";"207";"- 67 72 66 √";"2";"Участвуете в конкурсе";"2085073";"—"
"203";"1";"—";"206";"- 62 70 72 √";"2";"Участвуете в конкурсе";"1978976";"—"
"204";"2";"—";"205";"- 70 72 63 √";"—";"Участвуете в конкурсе";"2268818";"—"
"205";"9";"—";"205";"- 67 70 66 √";"2";"Участвуете в конкурсе";"1511223";"—"
"206";"6";"—";"204";"- 55 66 83 √";"—";"Участвуете в конкурсе";"2259288";"—"
"207";"2";"Электронное";"203";"- 64 70 69 3";"—";"Участвуете в конкурсе";"1332373";"—"
"208";"3";"—";"203";"- 83 72 46 √";"2";"Участвуете в конкурсе";"1909511";"—"
"209";"1";"—";"202";"- 72 70 60 √";"—";"Участвуете в конкурсе";"2131773";"—"
"210";"6";"—";"201";"- 67 72 60";"2";"Участвуете в конкурсе";"1519920";"—"
"211";"1";"—";"200";"- 80 72 48";"—";"Участвуете в конкурсе";"1181647";"—"
"212";"4";"—";"200";"- 67 72 57 √";"4";"Участвуете в конкурсе";"1792266";"—"
"213";"4";"—";"199";"- 48 68 83";"—";"Участвуете в конкурсе";"1515050";"—"
"214";"1";"Электронное";"198";"- 62 76 60 3";"—";"Участвуете в конкурсе";"1724610";"—"
"215";"2";"—";"198";"- 73 46 72";"7";"Участвуете в конкурсе";"1351899";"—"
"216";"3";"—";"196";"- 70 70 46 √";"10";"Участвуете в конкурсе";"1727213";"—"
"217";"4";"—";"195";"- 75 72 48 √";"—";"Участвуете в конкурсе";"1620224";"—"
"218";"4";"Электронное";"195";"- 68 70 55 √";"2";"Участвуете в конкурсе";"2255822";"—"
"219";"5";"—";"194";"- 62 74 58 √";"—";"Участвуете в конкурсе";"1758091";"—"
"220";"1";"—";"194";"- 54 74 66 √";"—";"Участвуете в конкурсе";"1588235";"—"
"221";"5";"—";"194";"- 62 72 55";"5";"Участвуете в конкурсе";"978586";"—"
"222";"1";"—";"194";"- 43 72 69 √";"10";"Участвуете в конкурсе";"1818568";"—"
"223";"1";"—";"192";"- 72 72 48";"—";"Участвуете в конкурсе";"1757128";"—"
"224";"1";"—";"192";"- 62 72 58";"—";"Участвуете в конкурсе";"2101160";"—"
"225";"1";"Электронное";"191";"- 67 78 46 2";"—";"Участвуете в конкурсе";"1518391";"—"
"226";"1";"—";"191";"- 62 70 57 √";"2";"Участвуете в конкурсе";"2272982";"—"
"227";"1";"—";"191";"- 59 64 58 √";"10";"Участвуете в конкурсе";"2244987";"—"
"228";"2";"—";"190";"- 72 52 66 √";"—";"Участвуете в конкурсе";"2322216";"—"
"229";"1";"—";"190";"- 70 58 60";"2";"Участвуете в конкурсе";"1688755";"—"
"230";"1";"—";"190";"- 67 70 51";"2";"Участвуете в конкурсе";"1332928";"—"
"231";"1";"—";"189";"- 59 78 52 √";"—";"Участвуете в конкурсе";"1200109";"—"
"232";"8";"—";"189";"- 43 64 72 √";"10";"Участвуете в конкурсе";"1806401";"—"
"233";"5";"—";"188";"- 67 64 57 √";"—";"Участвуете в конкурсе";"2221544";"—"
"234";"3";"—";"188";"- 64 64 60 √";"—";"Участвуете в конкурсе";"1512524";"—"
"235";"4";"—";"187";"- 75 58 54 √";"—";"Участвуете в конкурсе";"2184366";"—"
"236";"1";"Электронное";"187";"- 59 70 58";"—";"Участвуете в конкурсе";"1845867";"—"
"237";"4";"—";"186";"- 58 70 58";"—";"Участвуете в конкурсе";"2339208";"—"
"238";"1";"Электронное";"186";"- 48 80 58 √";"—";"Участвуете в конкурсе";"2255921";"—"
"239";"6";"—";"185";"- 46 72 67";"—";"Участвуете в конкурсе";"2268177";"—"
"240";"3";"—";"183";"- 68 64 49 √";"2";"Участвуете в конкурсе";"2126942";"—"
"241";"1";"—";"182";"- 54 64 64 √";"—";"Участвуете в конкурсе";"2310971";"—"
"242";"4";"—";"182";"- 46 72 64 √";"—";"Участвуете в конкурсе";"1503059";"—"
"243";"3";"—";"181";"- 56 58 67 √";"—";"Участвуете в конкурсе";"1654998";"—"
"244";"1";"Электронное";"181";"- 70 60 41 3";"10";"Участвуете в конкурсе";"1279063";"—"
"245";"3";"—";"180";"- 68 58 52 √";"2";"Участвуете в конкурсе";"1250967";"—"
"246";"2";"—";"178";"- 59 58 61 √";"—";"Участвуете в конкурсе";"1525145";"—"
"247";"1";"—";"178";"- 48 58 72 √";"—";"Участвуете в конкурсе";"2038983";"—"
"248";"2";"—";"176";"- 70 58 48";"—";"Участвуете в конкурсе";"1777525";"—"
"249";"2";"—";"176";"- 54 70 52";"—";"Участвуете в конкурсе";"2229058";"—"
"250";"1";"—";"175";"- 51 64 60 √";"—";"Участвуете в конкурсе";"2220476";"—"
"251";"1";"—";"175";"- 40 72 63 √";"—";"Участвуете в конкурсе";"1809574";"—"
"252";"2";"—";"174";"- 64 64 46 √";"—";"Участвуете в конкурсе";"1642251";"—"
"253";"4";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"254";"6";"—";"171";"- 46 80 45 √";"—";"Участвуете в конкурсе";"1825163";"—"
"255";"3";"Электронное";"171";"- 64 52 52 1";"3";"Участвуете в конкурсе";"1778534";"—"
"256";"4";"—";"170";"- 54 58 58 √";"—";"Участвуете в конкурсе";"2255021";"—"
"257";"1";"Электронное";"170";"- 48 58 64 √";"—";"Участвуете в конкурсе";"2090392";"—"
"258";"3";"—";"169";"- 48 64 57 √";"—";"Участвуете в конкурсе";"1466656";"—"
"259";"4";"—";"168";"- 62 40 66";"—";"Участвуете в конкурсе";"1831352";"—"
"260";"3";"—";"167";"- 58 58 51";"—";"Участвуете в конкурсе";"1892416";"—"
"261";"4";"Электронное";"167";"- 48 58 61 1";"—";"Участвуете в конкурсе";"2001239";"—"
"262";"1";"—";"166";"- 54 52 60 √";"—";"Участвуете в конкурсе";"2173449";"—"
"263";"1";"—";"166";"- 53 64 49 √";"—";"Участвуете в конкурсе";"1204502";"—"
"264";"3";"—";"163";"- 56 64 43 √";"—";"Участвуете в конкурсе";"1422727";"—"
"265";"2";"—";"163";"- 48 58 55 √";"2";"Участвуете в конкурсе";"2183532";"—"
"266";"1";"—";"162";"- 59 46 57";"—";"Участвуете в конкурсе";"1180371";"—"
"267";"3";"—";"162";"- 46 52 64";"—";"Участвуете в конкурсе";"2184095";"—"
"268";"1";"Электронное";"161";"- 66 40 55 √";"—";"Участвуете в конкурсе";"1557213";"—"
"269";"2";"—";"161";"- 59 52 48";"2";"Участвуете в конкурсе";"1547846";"—"
"270";"2";"Электронное";"160";"- 48 58 52 1";"2";"Участвуете в конкурсе";"2093831";"—"
"271";"1";"Электронное";"159";"- 44 64 51 3";"—";"Участвуете в конкурсе";"1564996";"—"
"272";"5";"—";"158";"- 48 70 40";"—";"Участвуете в конкурсе";"1989215";"—"
"273";"1";"Электронное";"158";"- 43 64 51";"—";"Участвуете в конкурсе";"2341785";"—"
"274";"1";"—";"157";"- 53 52 52 √";"—";"Участвуете в конкурсе";"1269871";"—"
"275";"3";"—";"157";"- 51 52 54 √";"—";"Участвуете в конкурсе";"1312290";"—"
"276";"1";"—";"156";"- 43 58 55";"—";"Участвуете в конкурсе";"2227771";"—"
"277";"1";"—";"154";"- 48 52 54 √";"—";"Участвуете в конкурсе";"2000616";"—"
"278";"1";"—";"152";"- 43 52 57 √";"—";"Участвуете в конкурсе";"1563351";"—"
"279";"2";"Электронное";"151";"- 48 52 51 5";"—";"Участвуете в конкурсе";"1981940";"—"
"280";"2";"—";"150";"- 43 52 55 √";"—";"Участвуете в конкурсе";"2249587";"—"
